timestamp,position,predicted,actual,return
2024-09-05 18:00:00,-1,55989.27053815206,56090.32,0.008835958780958218
2024-09-05 19:00:00,1,56440.18429299866,56142.1,0.0009231539417139862
2024-09-05 20:00:00,-1,56056.122193815194,56187.48,-0.0008083060662142075
2024-09-05 21:00:00,1,56528.80407455798,56142.82,-0.0007948389926012608
2024-09-05 22:00:00,1,56421.883337525585,56144.58,3.1348621248488e-05
2024-09-05 23:00:00,-1,56010.64427953901,56155.91,-0.0002018004231219068
2024-09-06 00:00:00,1,56362.62210223739,56532.04,0.006697959306509277
2024-09-06 01:00:00,1,57173.46572943749,56751.76,0.0038866455199564913
2024-09-06 02:00:00,-1,56509.081266407,56616.69,0.002380014293829825
2024-09-06 03:00:00,-1,56428.677597838505,56631.89,-0.0002684720706914708
2024-09-06 04:00:00,-1,56172.42069993916,56468.53,0.002884593821608295
2024-09-06 05:00:00,-1,56296.065850710605,56384.78,0.0014831269735550048
2024-09-06 06:00:00,-1,56152.95685614289,55784.12,0.010652874765140456
2024-09-06 07:00:00,1,56140.07537383771,55780.76,-6.02321951121678e-05
2024-09-06 08:00:00,-1,55659.419534403176,55907.3,-0.0022685241291083317
2024-09-06 09:00:00,1,56011.12792039756,56146.3,0.004274933684867629
2024-09-06 10:00:00,1,56168.33837178777,55992.44,-0.0027403408595045547
2024-09-06 11:00:00,1,56935.425051832666,56778.79,0.014043860206842182
2024-09-06 12:00:00,-1,55838.83093474929,56035.28,0.013094854610321954
2024-09-06 13:00:00,-1,54816.03554787826,54777.78,0.022441219174777035
2024-09-06 14:00:00,-1,54510.50535146677,54111.71,0.012159492407322819
2024-09-06 15:00:00,-1,53625.788488253944,54070.38,0.0007637903145179065
2024-09-06 16:00:00,1,54104.82910343224,53974.68,-0.0017699154324418858
2024-09-06 17:00:00,-1,53477.0856574491,53365.27,0.01129066443747334
2024-09-06 18:00:00,1,53842.75791930268,53553.21,0.00352176612242386
2024-09-06 19:00:00,-1,52044.12539646429,52793.3,0.01418981233804652
2024-09-06 20:00:00,1,53753.92329574161,53745.0,0.018026908717583424
2024-09-06 21:00:00,-1,53490.464685079016,53788.73,-0.0008136570843800019
2024-09-06 22:00:00,1,54049.818078108954,53944.13,0.0028890810398385343
2024-09-06 23:00:00,1,53983.001327787955,54020.91,0.0014233244655165653
2024-09-07 00:00:00,1,54333.94487955633,53880.79,-0.002593810433774674
2024-09-07 01:00:00,-1,53823.33516419985,53880.79,-0.0
2024-09-07 02:00:00,-1,53418.71945224111,53918.3,-0.0006961664815976536
2024-09-07 03:00:00,-1,53732.01427975894,54040.04,-0.0022578605037621357
2024-09-07 04:00:00,1,54403.815303725096,54212.57,0.0031926327219594735
2024-09-07 05:00:00,1,54635.75865201433,54443.2,0.004254179427391053
2024-09-07 06:00:00,1,54544.492669288426,54484.1,0.0007512416610339117
2024-09-07 07:00:00,-1,54066.754790347266,54468.23,0.00029127763879728845
2024-09-07 08:00:00,-1,53847.05856713255,54466.59,3.0109294904693868e-05
2024-09-07 09:00:00,-1,54117.0051845641,54406.61,0.0011012255402806734
2024-09-07 10:00:00,-1,54271.18091638679,54515.8,-0.0020069252614710294
2024-09-07 11:00:00,-1,54071.26405426616,54672.68,-0.0028776978417265706
2024-09-07 12:00:00,-1,54451.50380988083,54678.09,-9.895252985579299e-05
2024-09-07 13:00:00,-1,54602.120532512134,54683.35,-9.619941003795191e-05
2024-09-07 14:00:00,-1,54177.24312567444,54811.29,-0.0023396518318647692
2024-09-07 15:00:00,-1,54488.86112441603,54516.74,0.005373892860394326
2024-09-07 16:00:00,-1,53892.94812788201,54138.6,0.006936218123093924
2024-09-07 17:00:00,1,54216.40579024503,54332.39,0.0035795162785886756
2024-09-07 18:00:00,-1,53924.49112729553,54405.41,-0.0013439497139736366
2024-09-07 19:00:00,-1,53961.983564305076,54210.8,0.0035770339751138823
2024-09-07 20:00:00,-1,53740.30586942933,54021.57,0.003490632862824441
2024-09-07 21:00:00,1,54408.10813599708,53970.28,-0.0009494355680518148
2024-09-07 22:00:00,1,54245.547940948585,54137.87,0.0031052275437519275
2024-09-07 23:00:00,1,54421.75971865758,54134.01,-7.129944343951068e-05
2024-09-08 00:00:00,1,54161.313132883195,54226.89,0.0017157421000217308
2024-09-08 01:00:00,-1,54107.549032377225,54307.14,-0.0014798930936293783
2024-09-08 02:00:00,-1,54245.23749709983,54354.17,-0.0008660003086150152
2024-09-08 03:00:00,1,54430.34628466751,54500.0,0.002682958823582473
2024-09-08 04:00:00,-1,54120.08528085951,54371.44,0.0023588990825687646
2024-09-08 05:00:00,-1,54227.80560877205,54336.93,0.0006347082218164911
2024-09-08 06:00:00,-1,53939.95191726266,54458.6,-0.0022391769281039295
2024-09-08 07:00:00,-1,54452.27476169888,54499.78,-0.0007561707425457189
2024-09-08 08:00:00,-1,54422.6634764417,54517.89,-0.00033229491935564843
2024-09-08 09:00:00,-1,54490.24758081407,54608.61,-0.0016640409230805002
2024-09-08 10:00:00,-1,54545.3552821255,54574.91,0.0006171188023280045
2024-09-08 11:00:00,-1,54000.342416524,54195.05,0.006960341299692488
2024-09-08 12:00:00,1,54316.40149051671,54361.46,0.0030705756337524592
2024-09-08 13:00:00,-1,53864.22741830429,54139.61,0.004081016219946973
2024-09-08 14:00:00,-1,53830.923978311526,53698.08,0.008155396760338666
2024-09-08 15:00:00,-1,53667.13196260404,53884.35,-0.003468839109331224
2024-09-08 16:00:00,1,54231.48478390933,54438.38,0.010281835078274097
2024-09-08 17:00:00,-1,54245.10080176999,54430.02,0.0001535681260169862
2024-09-08 18:00:00,-1,54031.64883366854,54333.31,0.0017767768595344836
2024-09-08 19:00:00,1,54396.49907660309,54349.66,0.00030092037462848886
2024-09-08 20:00:00,1,54527.53011555649,54463.81,0.002100289127843563
2024-09-08 21:00:00,1,54828.479141703734,54566.97,0.0018941017897940577
2024-09-08 22:00:00,1,54919.503147330746,54810.82,0.004468820607044858
2024-09-08 23:00:00,-1,54809.430255012536,55051.49,-0.004390921354579228
2024-09-09 00:00:00,-1,54956.63020513502,55127.2,-0.001375257963045126
2024-09-09 01:00:00,-1,55067.01757896356,55113.3,0.0002521441321161637
2024-09-09 02:00:00,-1,54867.58866268074,55155.36,-0.0007631551730707047
2024-09-09 03:00:00,-1,54546.4782372024,54898.08,0.004664641840792968
2024-09-09 04:00:00,-1,54758.4058264206,54652.44,0.004474473424207174
2024-09-09 05:00:00,-1,54326.784726381455,54825.91,-0.003174057736489005
2024-09-09 06:00:00,1,55070.23788275416,54924.05,0.0017900295681366604
2024-09-09 07:00:00,1,55307.38406017936,55198.4,0.0049950795689683945
2024-09-09 08:00:00,-1,54945.177056949404,55163.77,0.0006273732571959451
2024-09-09 09:00:00,1,55437.20794754157,55318.8,0.002810359045438811
2024-09-09 10:00:00,-1,54898.786089750836,55241.85,0.0013910280049459563
2024-09-09 11:00:00,1,55590.49891673903,55301.19,0.0010741856038493241
2024-09-09 12:00:00,1,55942.703847824014,55653.35,0.006368036564855045
2024-09-09 13:00:00,-1,54782.749242962025,54888.69,0.013739694016622471
2024-09-09 14:00:00,1,55302.01223146515,55423.17,0.009737525162287456
2024-09-09 15:00:00,1,56501.04847479505,56423.17,0.018042995375399856
2024-09-09 16:00:00,1,56628.30835466595,56533.89,0.001962314417995323
2024-09-09 17:00:00,-1,56193.74584985535,56509.13,0.00043796738558061436
2024-09-09 18:00:00,1,57305.52452739955,57112.85,0.010683583343081041
2024-09-09 19:00:00,-1,56475.470721384445,56943.96,0.002957127861768401
2024-09-09 20:00:00,1,57625.559321731474,57350.0,0.007130519198173096
2024-09-09 21:00:00,-1,57063.69836624208,57262.15,0.0015318221447253452
2024-09-09 22:00:00,-1,57084.20442866862,57036.68,0.0039375049661949674
2024-09-09 23:00:00,-1,56687.999169217845,56893.34,0.002513119627580073
2024-09-10 00:00:00,-1,56544.93149634612,56899.69,-0.00011161236095482918
2024-09-10 01:00:00,-1,56439.56999999559,56723.35,0.0030991381499618676
2024-09-10 02:00:00,-1,56250.98695884002,56571.04,0.002685137602063307
2024-09-10 03:00:00,1,56914.55737355442,56623.58,0.0009287437529874097
2024-09-10 04:00:00,1,56812.62049688852,56838.2,0.0037902937256880497
2024-09-10 05:00:00,-1,56530.55379149632,56813.8,0.0004292887529864454
2024-09-10 06:00:00,1,57210.87458761902,57046.71,0.004099532155919797
2024-09-10 07:00:00,-1,56915.28435103896,57050.56,-6.748855455465433e-05
2024-09-10 08:00:00,-1,56972.32552620947,57169.05,-0.0020769296567817257
2024-09-10 09:00:00,-1,57079.07185828441,57097.4,0.0012533005183749152
2024-09-10 10:00:00,1,57640.56576592811,57200.0,0.001796929457383323
2024-09-10 11:00:00,1,57788.89059298724,57241.28,0.0007216783216783013
2024-09-10 12:00:00,-1,56600.072176247086,56723.14,0.009051859077924173
2024-09-10 13:00:00,-1,56349.34382462225,56741.99,-0.00033231587673035283
2024-09-10 14:00:00,-1,56679.39011020259,56653.67,0.00155651925496444
2024-09-10 15:00:00,1,56866.44650541462,56873.02,0.003871770354859598
2024-09-10 16:00:00,1,57128.15373399174,57107.71,0.004126561241165008
2024-09-10 17:00:00,1,57841.25326948215,57566.95,0.008041646215545992
2024-09-10 18:00:00,1,57844.26108432056,57872.53,0.005308254128453944
2024-09-10 19:00:00,-1,57711.043995931446,57565.1,0.0053121921574881955
2024-09-10 20:00:00,-1,57523.49049590335,57557.28,0.00013584619847789215
2024-09-10 21:00:00,1,57610.952537654295,57628.44,0.0012363336140971827
2024-09-10 22:00:00,-1,57510.956952727574,57668.97,-0.0007032985796596061
2024-09-10 23:00:00,-1,57292.164141881956,57608.52,0.001048224027583714
2024-09-11 00:00:00,-1,56608.375796706496,56810.37,0.01385472148911297
2024-09-11 01:00:00,-1,56679.09921272757,56885.9,-0.0013295107917797196
2024-09-11 02:00:00,1,57153.13730137915,56765.56,-0.002115462706927442
2024-09-11 03:00:00,-1,56606.211710330674,56530.0,0.004149699219033472
2024-09-11 04:00:00,-1,55974.50596501895,56286.6,0.004305678400849133
2024-09-11 05:00:00,1,56538.3156591007,56482.9,0.0034875085722001846
2024-09-11 06:00:00,1,56630.13212210189,56698.44,0.003816022194327856
2024-09-11 07:00:00,-1,56529.89562155305,56446.61,0.0044415684099950855
2024-09-11 08:00:00,1,57079.64148058621,56627.36,0.0032021409257349557
2024-09-11 09:00:00,1,56699.110940186154,56534.79,-0.001634722155509275
2024-09-11 10:00:00,1,56870.58303335782,56723.3,0.0033344070084986967
2024-09-11 11:00:00,1,56959.49671828017,56678.77,-0.0007850389522472442
2024-09-11 12:00:00,-1,55285.25809350821,55685.81,0.017519081659676087
2024-09-11 13:00:00,1,56248.462878621656,55870.93,0.003324365758529913
2024-09-11 14:00:00,1,56147.47971573455,56616.5,0.01334450670500741
2024-09-11 15:00:00,1,57313.75965912483,57235.32,0.010930029231761054
2024-09-11 16:00:00,1,57452.82431872666,57639.87,0.007068187965053797
2024-09-11 17:00:00,-1,57555.630574094095,57483.76,0.0027083683568335697
2024-09-11 18:00:00,1,57839.302026741505,57582.13,0.0017112659297164163
2024-09-11 19:00:00,-1,57562.033513951115,57526.21,0.0009711346211055106
2024-09-11 20:00:00,-1,57228.60620199329,57398.6,0.0022182931919207016
2024-09-11 21:00:00,-1,57066.376805099826,57457.93,-0.0010336489043287075
2024-09-11 22:00:00,-1,57063.14860630421,57497.95,-0.0006965096027649586
2024-09-11 23:00:00,1,57833.50226613236,57624.8,0.002206165611121889
2024-09-12 00:00:00,1,58004.49457193069,58066.55,0.007665970207271868
2024-09-12 01:00:00,-1,57993.84113856629,57985.7,0.001392367895113552
2024-09-12 02:00:00,-1,57794.40276794576,58205.63,-0.0037928316809144377
2024-09-12 03:00:00,-1,58031.09562141101,58204.9,1.2541742096012456e-05
2024-09-12 04:00:00,-1,57511.66750065385,58000.0,0.0035203221721882773
2024-09-12 05:00:00,-1,57948.53813996106,57999.39,1.051724137932038e-05
2024-09-12 06:00:00,1,58280.41830883016,58117.31,0.0020331248311404354
2024-09-12 07:00:00,1,58437.27959156548,58238.47,0.0020847489328051057
2024-09-12 08:00:00,-1,57668.79173519773,58037.04,0.0034587103679063046
2024-09-12 09:00:00,-1,57664.3657611559,58003.09,0.0005849712528413642
2024-09-12 10:00:00,1,58510.01960709657,58086.18,0.0014325098886973744
2024-09-12 11:00:00,-1,57873.85200984217,57701.58,0.006621196298327735
2024-09-12 12:00:00,1,58131.426172721185,57570.87,-0.0022652759248533425
2024-09-12 13:00:00,-1,57246.11014814994,57600.0,-0.0005059850580683839
2024-09-12 14:00:00,1,57853.001768136375,57594.47,-9.600694444442424e-05
2024-09-12 15:00:00,1,58195.27746770982,58054.27,0.007983405351242848
2024-09-12 16:00:00,-1,57985.551859750216,58319.1,-0.004561766085423204
2024-09-12 17:00:00,1,58385.37959695365,58188.17,-0.002245062080862021
2024-09-12 18:00:00,1,58291.3356814169,58355.08,0.0028684524706654893
2024-09-12 19:00:00,-1,58021.76665190476,58225.1,0.002227398197380643
2024-09-12 20:00:00,-1,57544.978338135086,57917.4,0.005284662456569368
2024-09-12 21:00:00,1,58148.17145596091,58091.06,0.0029984080777106055
2024-09-12 22:00:00,-1,58029.62539229162,58067.31,0.00040884087844153647
2024-09-12 23:00:00,1,58388.06448800174,58062.69,-7.956283836801366e-05
2024-09-13 00:00:00,-1,57743.44501225977,58144.16,-0.00140313857315259
2024-09-13 01:00:00,-1,58018.24422525517,58088.47,0.0009577918057463092
2024-09-13 02:00:00,-1,57781.01154516338,57849.48,0.004114241604228824
2024-09-13 03:00:00,-1,57404.39303100613,57849.48,-0.0
2024-09-13 04:00:00,1,57874.40490501477,57956.73,0.0018539492489820133
2024-09-13 05:00:00,-1,57823.067196408294,57821.34,0.0023360531210095303
2024-09-13 06:00:00,1,58221.19380708029,58074.09,0.0043712234963769435
2024-09-13 07:00:00,-1,57591.28031926519,57988.97,0.0014657138837646073
2024-09-13 08:00:00,-1,57791.944497028795,58057.18,-0.001176258174614916
2024-09-13 09:00:00,1,58604.72892072554,58270.61,0.0036762033567596685
2024-09-13 10:00:00,-1,58205.74734388965,57905.18,0.006271257500136009
2024-09-13 11:00:00,1,58361.53700015445,57947.9,0.000737757830991997
2024-09-13 12:00:00,-1,57945.52846381538,58073.76,-0.0021719510111669377
2024-09-13 13:00:00,1,58684.41615441756,58399.5,0.005609073702133252
2024-09-13 14:00:00,1,59775.057867538526,59580.0,0.02021421416279249
2024-09-13 15:00:00,-1,58977.91997552466,59383.5,0.003298086606243706
2024-09-13 16:00:00,-1,59375.34221509755,59571.0,-0.0031574427239889867
2024-09-13 17:00:00,1,60063.17661142555,59674.32,0.0017344009669134262
2024-09-13 18:00:00,-1,59548.58095518179,59743.25,-0.0011551032336857847
2024-09-13 19:00:00,1,59951.504960861625,59840.0,0.0016194298100622247
2024-09-13 20:00:00,1,60466.644058772086,60198.91,0.00599782754010701
2024-09-13 21:00:00,1,60503.41253715038,60500.01,0.005001751692846242
2024-09-13 22:00:00,-1,60485.404796260125,60433.9,0.001092727092111234
2024-09-13 23:00:00,-1,59802.35616952743,60309.63,0.0020562962178513064
2024-09-14 00:00:00,1,60709.744905739906,60341.2,0.0005234653238628675
2024-09-14 01:00:00,1,60357.9226424303,60327.63,-0.00022488780468402534
2024-09-14 02:00:00,-1,59723.896094298194,60249.7,0.0012917795709859693
2024-09-14 03:00:00,1,60358.4795264091,60195.11,-0.0009060626028012838
2024-09-14 04:00:00,-1,60068.556115277665,59942.96,0.004188878465377029
2024-09-14 05:00:00,-1,59860.027734603056,59990.7,-0.0007964238002260476
2024-09-14 06:00:00,1,60160.69028665988,60028.99,0.0006382655978343456
2024-09-14 07:00:00,-1,59949.75690975421,59931.02,0.001632044783695364
2024-09-14 08:00:00,1,60161.32355626673,59999.99,0.0011508230629146837
2024-09-14 09:00:00,-1,59533.104512803315,59814.27,0.003095333849222328
2024-09-14 10:00:00,1,59845.341503275355,59721.97,-0.0015431100304324644
2024-09-14 11:00:00,1,59724.53474702218,59817.03,0.0015917090477758464
2024-09-14 12:00:00,-1,59815.52221624837,59679.88,0.002292825304098205
2024-09-14 13:00:00,1,60049.49454794042,59931.39,0.004214318125304576
2024-09-14 14:00:00,-1,59555.23364619251,59848.49,0.0013832484112249266
2024-09-14 15:00:00,-1,59603.86390727727,59939.09,-0.0015138226545063803
2024-09-14 16:00:00,-1,59902.590567273495,59929.75,0.0001558248548651057
2024-09-14 17:00:00,-1,59660.98058566069,59820.86,0.0018169606914762604
2024-09-14 18:00:00,1,60053.324543143484,59809.11,-0.00019641977731513723
2024-09-14 19:00:00,1,59923.039178566134,59977.67,0.0028182997540006477
2024-09-14 20:00:00,1,60070.34007325761,59999.67,0.0003668031785829626
2024-09-14 21:00:00,-1,59636.11191559343,60014.69,-0.0002503347101743072
2024-09-14 22:00:00,-1,59960.53811236652,59999.97,0.00024527328225807987
2024-09-14 23:00:00,1,60110.545815634374,60053.3,0.0008888337777502513
2024-09-15 00:00:00,1,60166.16570948327,60165.22,0.0018636777662509511
2024-09-15 01:00:00,-1,59963.35164576329,60169.68,-7.412920620915417e-05
2024-09-15 02:00:00,1,60666.451252805025,60122.23,-0.0007886031635866617
2024-09-15 03:00:00,-1,60053.43678664588,60073.01,0.0008186655751125858
2024-09-15 04:00:00,1,60200.83953950786,60102.89,0.0004973947534840918
2024-09-15 05:00:00,1,60269.00935372347,59985.91,-0.0019463290367567338
2024-09-15 06:00:00,1,60304.76168270019,60024.01,0.0006351491541930187
2024-09-15 07:00:00,1,60181.06837889245,59991.79,-0.0005367851964572371
2024-09-15 08:00:00,-1,59623.826035688384,59965.85,0.0004323924990403241
2024-09-15 09:00:00,-1,59914.86678845522,59945.9,0.00033268935569156594
2024-09-15 10:00:00,-1,59795.84794290755,59943.79,3.5198403894187624e-05
2024-09-15 11:00:00,-1,59811.14202776985,59970.0,-0.0004372429571103049
2024-09-15 12:00:00,1,60186.83867428521,60088.7,0.0019793229948307
2024-09-15 13:00:00,1,60167.5464424791,60088.5,-3.328412829651659e-06
2024-09-15 14:00:00,-1,59854.41335129778,60139.32,-0.0008457525150403107
2024-09-15 15:00:00,-1,59597.6032880376,59878.61,0.004335100563158997
2024-09-15 16:00:00,-1,59597.36412138657,59741.01,0.002297982534998701
2024-09-15 17:00:00,1,60172.598585567575,59880.6,0.0023365858729204026
2024-09-15 18:00:00,-1,59856.386920765326,59791.58,0.0014866250505171424
2024-09-15 19:00:00,-1,59652.702306367406,59761.54,0.0005024118780604371
2024-09-15 20:00:00,-1,59386.802754948185,59572.16,0.0031689277083555307
2024-09-15 21:00:00,1,59620.45331277888,59391.99,-0.0030243993167279066
2024-09-15 22:00:00,-1,58814.61945450698,59114.86,0.004666117434354319
2024-09-15 23:00:00,-1,58686.34503959085,58637.77,0.008070559585187273
2024-09-16 00:00:00,1,58657.73435526442,58623.47,-0.00024387011989022834
2024-09-16 01:00:00,-1,58472.00137164054,58253.2,0.006316071020702188
2024-09-16 02:00:00,1,58664.5669118014,58535.77,0.004850720647106077
2024-09-16 03:00:00,1,58659.0357161662,58368.29,-0.0028611565201926265
2024-09-16 04:00:00,1,58863.63752696613,58610.7,0.004153111218437207
2024-09-16 05:00:00,1,59180.63659587134,58685.42,0.001274852543989428
2024-09-16 06:00:00,1,59125.11085561783,58925.38,0.004088920212209423
2024-09-16 07:00:00,1,59091.934372606294,58878.42,-0.0007969401300424219
2024-09-16 08:00:00,-1,58476.366147588386,58675.76,0.0034420081245386037
2024-09-16 09:00:00,-1,58545.21678771593,58730.17,-0.0009272994504033047
2024-09-16 10:00:00,-1,58459.50202744163,58631.37,0.0016822699474562332
2024-09-16 11:00:00,-1,58505.31046098782,58576.09,0.0009428399848068723
2024-09-16 12:00:00,1,58582.30333686191,58455.42,-0.002060055561919518
2024-09-16 13:00:00,-1,57827.04614981675,57761.28,0.011874690148492637
2024-09-16 14:00:00,-1,57640.02715177377,57924.21,-0.002820747739662284
2024-09-16 15:00:00,-1,57563.58566932088,57834.51,0.0015485752848419874
2024-09-16 16:00:00,1,58507.398673869735,58197.69,0.0062796416879818
2024-09-16 17:00:00,-1,58109.36979449579,57858.29,0.005831846590474664
2024-09-16 18:00:00,1,58079.16440546617,57900.21,0.0007245288445268302
2024-09-16 19:00:00,1,58037.198243790575,57816.11,-0.0014524990496579985
2024-09-16 20:00:00,1,58171.51660303675,58035.58,0.0037960008032363497
2024-09-16 21:00:00,-1,57604.29507648734,57985.1,0.000869811243378686
2024-09-16 22:00:00,1,58316.20704827047,58274.77,0.004995593695621776
2024-09-16 23:00:00,-1,57457.823906170335,57700.0,0.009863101990792874
2024-09-17 00:00:00,1,57835.62483368467,57905.46,0.003560831889081441
2024-09-17 01:00:00,1,58304.5659148617,58090.57,0.0031967624469264313
2024-09-17 02:00:00,-1,57899.83018536267,58043.42,0.0008116635798202954
2024-09-17 03:00:00,1,58493.13416691885,58235.77,0.0033138984573961795
2024-09-17 04:00:00,1,58765.86339825603,58637.75,0.006902630462343045
2024-09-17 05:00:00,-1,58267.19532002103,58541.5,0.001641434059117207
2024-09-17 06:00:00,1,58672.83287700625,58668.53,0.0021699136509996985
2024-09-17 07:00:00,1,58858.92700135313,58749.86,0.001386262788585324
2024-09-17 08:00:00,-1,58719.37672493269,59007.4,-0.00438367002066049
2024-09-17 09:00:00,-1,58983.51874901774,59187.79,-0.0030570741974735275
2024-09-17 10:00:00,-1,59179.22984579053,59101.71,0.0014543540145695885
2024-09-17 11:00:00,1,59597.20928057591,59399.81,0.005043847293081682
2024-09-17 12:00:00,-1,59052.46728436472,58936.2,0.00780490712007329
2024-09-17 13:00:00,1,59727.132635099784,60202.39,0.021484079394328146
2024-09-17 14:00:00,1,60674.53197538405,61052.17,0.014115386448943288
2024-09-17 15:00:00,1,61139.91410169012,60766.9,-0.004672561188242724
2024-09-17 16:00:00,1,61165.08811184549,60831.3,0.0010597874829882956
2024-09-17 17:00:00,1,60901.652090417294,60569.0,-0.004311924946532507
2024-09-17 18:00:00,-1,60159.81705797459,59914.06,0.01081312222424016
2024-09-17 19:00:00,1,60139.5339646156,60062.53,0.0024780493927468975
2024-09-17 20:00:00,1,60112.91573787483,60250.0,0.0031212471402719995
2024-09-17 21:00:00,-1,59833.2406952368,60228.8,0.00035186721991696415
2024-09-17 22:00:00,1,60247.899663264565,60223.65,-8.550726562709957e-05
2024-09-17 23:00:00,1,60580.73360785403,60252.98,0.00048701797383588917
2024-09-18 00:00:00,-1,59739.798608172336,60026.53,0.003758320335359419
2024-09-18 01:00:00,1,60272.38110346496,60290.3,0.004394223687426277
2024-09-18 02:00:00,1,60959.93343690075,60562.95,0.004522286337934861
2024-09-18 03:00:00,-1,60322.47515647082,60398.7,0.0027120541519196142
2024-09-18 04:00:00,-1,60006.111966195574,60263.88,0.00223216724863283
2024-09-18 05:00:00,1,60340.39471115697,60380.49,0.0019349899143566692
2024-09-18 06:00:00,-1,60365.17174808968,60367.7,0.00021182338864757266
2024-09-18 07:00:00,-1,59828.0780341132,60192.08,0.0029091716265485573
2024-09-18 08:00:00,-1,59778.90290659363,59853.85,0.005619177805452199
2024-09-18 09:00:00,-1,59674.724730959126,59931.77,-0.0013018377263951818
2024-09-18 10:00:00,1,60088.746691252454,60035.93,0.0017379763687941053
2024-09-18 11:00:00,-1,59713.55790950486,60040.55,-7.69539174291565e-05
2024-09-18 12:00:00,-1,59511.7093847371,59595.97,0.0074046623490291435
2024-09-18 13:00:00,1,59740.84415001248,59508.4,-0.001469394658732792
2024-09-18 14:00:00,-1,59506.33379274329,59485.69,0.000381626795544816
2024-09-18 15:00:00,1,60454.177134527534,59950.0,0.0078054066448585814
2024-09-18 16:00:00,-1,59773.445872337885,59977.03,-0.00045087572977479295
2024-09-18 17:00:00,1,60360.084983118155,60605.0,0.010470174998662008
2024-09-18 18:00:00,-1,60371.329866540895,60071.13,0.008809009157660303
2024-09-18 19:00:00,-1,60032.3400857079,60221.71,-0.0025066949797681805
2024-09-18 20:00:00,-1,59940.293931068816,60225.82,-6.824781295649994e-05
2024-09-18 21:00:00,1,60605.450382968134,60610.35,0.00638480306287235
2024-09-18 22:00:00,1,62043.082335550156,61480.81,0.014361573559631304
2024-09-18 23:00:00,1,62120.95873197063,62152.48,0.010924872330081624
2024-09-19 00:00:00,1,62371.96272478497,61855.0,-0.004786293322486941
